"openTime","openPrice","highPrice","lowPrice","closePrice","volume","closeTime","quoteAssetVolume","numberOfTrades","takerBuyBaseAssetVolume","takerBuyQuoteAssetVolume","ignored"
1515691140000,0.007996,0.007996,0.007996,0.007996,116.04,1515691199999,0.92785584,4,40.72,0.32559712,"0"1515691200000,0.007942,0.007942,0.007941,0.007941,23.39,1515691259999,0.18575099,3,0,0,"0"
1515691260000,0.007941,0.007941,0.007941,0.007941,7,1515691319999,0.055587,1,0,0,"0"
1515691320000,0.007941,0.007983,0.007941,0.007983,79.87,1515691379999,0.63678572,6,61.82,0.49345067,"0"
1515691380000,0.007983,0.008059,0.007983,0.008059,274.46,1515691439999,2.19436366,9,274.46,2.19436366,"0"
1515691440000,0.008059,0.008059,0.008059,0.008059,0,1515691499999,0,0,0,0,"0"
1515691500000,0.008048,0.008059,0.008048,0.008059,75.57,1515691559999,0.60882795,7,0,0,"0"
1515691560000,0.008059,0.008059,0.008059,0.008059,17.34,1515691619999,0.13974306,1,0,0,"0"
1515691620000,0.008052,0.008052,0.008052,0.008052,0.77,1515691679999,0.00620004,1,0,0,"0"
1515691680000,0.008052,0.008097,0.008008,0.008008,322.79,1515691739999,2.60470764,14,63.7,0.5157789,"0"
1515691740000,0.008024,0.008024,0.008007,0.008007,6.32,1515691799999,0.05065524,2,0,0,"0"
1515691800000,0.008007,0.008007,0.008007,0.008007,0,1515691859999,0,0,0,0,"0"
1515691860000,0.008007,0.008007,0.008007,0.008007,0,1515691919999,0,0,0,0,"0"
1515691920000,0.00806,0.008061,0.00806,0.008061,15,1515691979999,0.1209041,3,15,0.1209041,"0"
1515691980000,0.00802,0.008075,0.008007,0.008007,155.21,1515692039999,1.24715747,7,64,0.5168,"0"
1515692040000,0.008001,0.008001,0.008001,0.008001,3,1515692099999,0.024003,1,0,0,"0"
1515692100000,0.008001,0.008001,0.007983,0.007983,146.07,1515692159999,1.16636049,5,0,0,"0"
1515692160000,0.007983,0.007983,0.007983,0.007983,10.01,1515692219999,0.07990983,2,0,0,"0"
1515692220000,0.007983,0.007983,0.007983,0.007983,0,1515692279999,0,0,0,0,"0"
1515692280000,0.007932,0.007932,0.007827,0.007827,105.59,1515692339999,0.83316855,11,7.04,0.0554752,"0"
1515692340000,0.007826,0.007827,0.007798,0.007798,149.78,1515692399999,1.17037104,6,11,0.086097,"0"
1515692400000,0.007799,0.007799,0.007799,0.007799,11.43,1515692459999,0.08914257,4,11.43,0.08914257,"0"
1515692460000,0.007826,0.007826,0.007751,0.007751,50.23,1515692519999,0.38964998,4,4.23,0.03310398,"0"
1515692520000,0.007766,0.007766,0.00775,0.00775,95.51,1515692579999,0.74029301,6,0,0,"0"
1515692580000,0.007723,0.007749,0.007723,0.007749,26.2,1515692639999,0.20294147,5,23.2,0.17977247,"0"
1515692640000,0.007698,0.007698,0.007697,0.007697,71.82,1515692699999,0.55282054,4,0,0,"0"
1515692700000,0.007697,0.007697,0.007679,0.007679,18.71,1515692759999,0.14368527,3,0,0,"0"
1515692760000,0.007679,0.007679,0.007679,0.007679,22.7,1515692819999,0.1743133,3,0,0,"0"
1515692820000,0.007778,0.007779,0.007778,0.007779,47,1515692879999,0.365569,5,47,0.365569,"0"
1515692880000,0.007771,0.007771,0.007771,0.007771,85.43,1515692939999,0.66387653,2,85.43,0.66387653,"0"
1515692940000,0.007771,0.007771,0.007771,0.007771,0,1515692999999,0,0,0,0,"0"
1515693000000,0.007771,0.007771,0.007771,0.007771,0,1515693059999,0,0,0,0,"0"
1515693060000,0.007771,0.007771,0.007771,0.007771,0,1515693119999,0,0,0,0,"0"
1515693120000,0.007771,0.007771,0.007771,0.007771,0,1515693179999,0,0,0,0,"0"
1515693180000,0.007771,0.007771,0.007771,0.007771,0,1515693239999,0,0,0,0,"0"
1515693240000,0.007767,0.007767,0.007767,0.007767,1.58,1515693299999,0.01227186,1,1.58,0.01227186,"0"
1515693300000,0.007767,0.007767,0.007767,0.007767,33,1515693359999,0.256311,3,33,0.256311,"0"
1515693360000,0.007728,0.007729,0.007728,0.007729,9.49,1515693419999,0.07334221,2,0,0,"0"
1515693420000,0.007729,0.007729,0.007729,0.007729,105.84,1515693479999,0.81803736,3,0,0,"0"
1515693480000,0.007729,0.007729,0.007729,0.007729,0,1515693539999,0,0,0,0,"0"
1515693540000,0.007705,0.007705,0.00752,0.00752,183.42,1515693599999,1.3837044,16,0,0,"0"
1515693600000,0.00752,0.00754,0.00752,0.00754,17.4,1515693659999,0.130976,2,6.4,0.048256,"0"
1515693660000,0.00754,0.00754,0.00754,0.00754,6,1515693719999,0.04524,1,6,0.04524,"0"
1515693720000,0.00754,0.007754,0.00754,0.007754,15.41,1515693779999,0.11936502,2,15.41,0.11936502,"0"
1515693780000,0.007754,0.007754,0.007754,0.007754,14.82,1515693839999,0.11491428,1,14.82,0.11491428,"0"
1515693840000,0.007754,0.007754,0.007754,0.007754,91.21,1515693899999,0.70724234,4,91.21,0.70724234,"0"
1515693900000,0.007588,0.007588,0.007502,0.007502,353.22,1515693959999,2.65778268,8,0,0,"0"
1515693960000,0.007551,0.007551,0.007509,0.00751,5.25,1515694019999,0.03954945,3,0,0,"0"
1515694020000,0.00751,0.00751,0.00751,0.00751,9.89,1515694079999,0.0742739,1,0,0,"0"
1515694080000,0.007632,0.007632,0.007632,0.007632,9.5,1515694139999,0.072504,1,9.5,0.072504,"0"
1515694140000,0.007632,0.007632,0.007632,0.007632,0,1515694199999,0,0,0,0,"0"
1515694200000,0.007616,0.007633,0.007616,0.007633,147.08,1515694259999,1.12041298,6,147.08,1.12041298,"0"
1515694260000,0.007633,0.007633,0.007633,0.007633,0,1515694319999,0,0,0,0,"0"
1515694320000,0.007664,0.007664,0.007586,0.007586,127.43,1515694379999,0.9753607,3,3,0.022992,"0"
1515694380000,0.007602,0.007602,0.007601,0.007601,12.48,1515694439999,0.09487148,2,0,0,"0"
1515694440000,0.007601,0.007601,0.007601,0.007601,5.99,1515694499999,0.04552999,1,0,0,"0"
1515694500000,0.007602,0.00763,0.007602,0.00763,47.87,1515694559999,0.3651445,2,44.17,0.3370171,"0"
1515694560000,0.00763,0.007669,0.007602,0.007602,236.99,1515694619999,1.81129499,13,174.05,1.33281411,"0"
1515694620000,0.007609,0.007609,0.007609,0.007609,4,1515694679999,0.030436,1,0,0,"0"
1515694680000,0.007611,0.007611,0.007609,0.007609,116.93,1515694739999,0.88983599,2,59.12,0.44984408,"0"
1515694740000,0.007602,0.007602,0.007602,0.007602,4.54,1515694799999,0.03451308,1,0,0,"0"
1515694800000,0.00758,0.00758,0.007578,0.007578,14.04,1515694859999,0.1064166,4,0.3,0.0022734,"0"
1515694860000,0.007578,0.007578,0.007578,0.007578,4.49,1515694919999,0.03402522,1,4.49,0.03402522,"0"
1515694920000,0.007578,0.007578,0.007578,0.007578,77.81,1515694979999,0.58964418,7,44.01,0.33350778,"0"
1515694980000,0.007578,0.007578,0.007578,0.007578,0,1515695039999,0,0,0,0,"0"
1515695040000,0.007548,0.007578,0.007548,0.007578,8.34,1515695099999,0.06319182,2,8.05,0.0610029,"0"
1515695100000,0.007579,0.007579,0.007579,0.007579,3,1515695159999,0.022737,1,3,0.022737,"0"
1515695160000,0.007579,0.007579,0.007579,0.007579,0,1515695219999,0,0,0,0,"0"
1515695220000,0.007609,0.007609,0.007609,0.007609,34.75,1515695279999,0.26441275,1,34.75,0.26441275,"0"
1515695280000,0.007609,0.007609,0.007609,0.007609,0,1515695339999,0,0,0,0,"0"
1515695340000,0.007609,0.007609,0.007609,0.007609,7.17,1515695399999,0.05455653,1,7.17,0.05455653,"0"
1515695400000,0.00767,0.00767,0.00767,0.00767,13.38,1515695459999,0.1026246,2,13.38,0.1026246,"0"
1515695460000,0.00767,0.00767,0.00767,0.00767,0,1515695519999,0,0,0,0,"0"
1515695520000,0.00767,0.00767,0.00767,0.00767,0,1515695579999,0,0,0,0,"0"
1515695580000,0.007613,0.007613,0.007613,0.007613,10.32,1515695639999,0.07856616,1,0,0,"0"
1515695640000,0.007613,0.007613,0.0074,0.0074,441.67,1515695699999,3.31828471,19,0,0,"0"
1515695700000,0.007619,0.007619,0.007619,0.007619,3,1515695759999,0.022857,1,3,0.022857,"0"
1515695760000,0.007664,0.007664,0.007664,0.007664,10,1515695819999,0.07664,1,10,0.07664,"0"
1515695820000,0.00763,0.00763,0.00763,0.00763,2,1515695879999,0.01526,1,2,0.01526,"0"
1515695880000,0.007621,0.007622,0.007621,0.007622,151.2,1515695939999,1.1524354,7,151.2,1.1524354,"0"
1515695940000,0.007622,0.007622,0.007622,0.007622,0,1515695999999,0,0,0,0,"0"
1515696000000,0.007622,0.007622,0.007622,0.007622,0,1515696059999,0,0,0,0,"0"
1515696060000,0.007622,0.007622,0.007622,0.007622,0,1515696119999,0,0,0,0,"0"
1515696120000,0.007629,0.00763,0.007628,0.00763,74.62,1515696179999,0.56920794,4,74.62,0.56920794,"0"
1515696180000,0.007671,0.007671,0.007671,0.007671,69,1515696239999,0.529299,4,69,0.529299,"0"
1515696240000,0.00768,0.00768,0.007671,0.007671,22.33,1515696299999,0.17138343,2,0,0,"0"
1515696300000,0.007671,0.007671,0.007671,0.007671,0,1515696359999,0,0,0,0,"0"
1515696360000,0.00769,0.00769,0.00769,0.00769,9.36,1515696419999,0.0719784,1,9.36,0.0719784,"0"
1515696420000,0.007691,0.007691,0.007691,0.007691,10,1515696479999,0.07691,1,10,0.07691,"0"
1515696480000,0.007671,0.007671,0.007601,0.00761,74.45,1515696539999,0.5677933,5,0,0,"0"
1515696540000,0.00761,0.00761,0.00761,0.00761,39.96,1515696599999,0.3040956,2,0,0,"0"
1515696600000,0.007612,0.007612,0.007612,0.007612,56.49,1515696659999,0.43000188,1,0,0,"0"
1515696660000,0.007657,0.007693,0.007657,0.007693,214.78,1515696719999,1.6481693,8,214.78,1.6481693,"0"
1515696720000,0.007693,0.007756,0.007693,0.007756,50.47,1515696779999,0.38945748,6,50.47,0.38945748,"0"
1515696780000,0.007771,0.007826,0.007771,0.007826,45.37,1515696839999,0.35302784,4,45.37,0.35302784,"0"
1515696840000,0.007826,0.007826,0.007826,0.007826,0,1515696899999,0,0,0,0,"0"
1515696900000,0.007771,0.007825,0.007771,0.007771,97.59,1515696959999,0.75864783,9,5.11,0.03998575,"0"
1515696960000,0.007771,0.00784,0.007771,0.007824,285.4,1515697019999,2.23187285,10,215.33,1.68709388,"0"
1515697020000,0.007824,0.007824,0.007824,0.007824,0,1515697079999,0,0,0,0,"0"
1515697080000,0.007833,0.007833,0.007824,0.007824,75.16,1515697139999,0.58826414,6,0,0,"0"
1515697140000,0.007827,0.007827,0.007827,0.007827,33.54,1515697199999,0.26251758,1,0,0,"0"
1515697200000,0.007827,0.007827,0.007827,0.007827,0,1515697259999,0,0,0,0,"0"
1515697260000,0.007844,0.007844,0.007824,0.007824,48.24,1515697319999,0.37793332,11,0,0,"0"
1515697320000,0.007824,0.007824,0.007824,0.007824,99.16,1515697379999,0.77582784,8,0,0,"0"
1515697380000,0.007824,0.007824,0.007824,0.007824,20.78,1515697439999,0.16258272,1,0,0,"0"
1515697440000,0.007824,0.007824,0.007824,0.007824,14.61,1515697499999,0.11430864,2,0,0,"0"
1515697500000,0.007874,0.007874,0.007734,0.007734,62.91,1515697559999,0.48908437,5,17.91,0.14102334,"0"
1515697560000,0.007735,0.007735,0.007701,0.007701,188.05,1515697619999,1.45338151,4,0,0,"0"
1515697620000,0.007738,0.007738,0.007703,0.007703,168.43,1515697679999,1.29808473,6,0,0,"0"
1515697680000,0.007703,0.007703,0.007703,0.007703,25.99,1515697739999,0.20020097,2,0,0,"0"
1515697740000,0.007703,0.007703,0.007703,0.007703,84.77,1515697799999,0.65298331,5,0,0,"0"
1515697800000,0.007703,0.007738,0.0077,0.007738,324.04,1515697859999,2.49575641,6,5.17,0.04000546,"0"
1515697860000,0.0077,0.0077,0.0077,0.0077,25,1515697919999,0.1925,1,0,0,"0"
1515697920000,0.0077,0.007721,0.0077,0.007721,61.99,1515697979999,0.47828397,3,46.99,0.36278397,"0"
1515697980000,0.007798,0.0078,0.007798,0.0078,260,1515698039999,2.027821,6,260,2.027821,"0"
1515698040000,0.0078,0.0078,0.0078,0.0078,0,1515698099999,0,0,0,0,"0"
1515698100000,0.007701,0.007701,0.007701,0.007701,0.4,1515698159999,0.0030804,1,0,0,"0"
1515698160000,0.007701,0.007701,0.007701,0.007701,41.2,1515698219999,0.3172812,3,19.6,0.1509396,"0"
1515698220000,0.007701,0.007701,0.0077,0.007701,137.33,1515698279999,1.05754929,11,108.29,0.83394129,"0"
1515698280000,0.007701,0.007701,0.007701,0.007701,33.92,1515698339999,0.26121792,2,19.33,0.14886033,"0"
1515698340000,0.007701,0.007701,0.007701,0.007701,51.71,1515698399999,0.39821871,4,0,0,"0"
1515698400000,0.007701,0.007701,0.007701,0.007701,0,1515698459999,0,0,0,0,"0"
1515698460000,0.007701,0.007701,0.007659,0.007659,173.28,1515698519999,1.33426917,4,0,0,"0"
1515698520000,0.007659,0.007659,0.007659,0.007659,427.62,1515698579999,3.27514158,2,427.62,3.27514158,"0"
1515698580000,0.007668,0.007777,0.007659,0.007659,673.43,1515698639999,5.16250388,10,396.49,3.04015779,"0"
1515698640000,0.007659,0.007659,0.007659,0.007659,0,1515698699999,0,0,0,0,"0"
1515698700000,0.00766,0.00766,0.00766,0.00766,33.89,1515698759999,0.2595974,1,0,0,"0"
1515698760000,0.00766,0.00766,0.00766,0.00766,0,1515698819999,0,0,0,0,"0"
1515698820000,0.007721,0.007722,0.007721,0.007722,270.26,1515698879999,2.08673092,6,270.26,2.08673092,"0"
1515698880000,0.007722,0.007722,0.007722,0.007722,0,1515698939999,0,0,0,0,"0"
1515698940000,0.007736,0.007736,0.007736,0.007736,3,1515698999999,0.023208,1,3,0.023208,"0"
1515699000000,0.007736,0.007736,0.007736,0.007736,0,1515699059999,0,0,0,0,"0"
1515699060000,0.007758,0.007758,0.007758,0.007758,11,1515699119999,0.085338,1,11,0.085338,"0"
1515699120000,0.007758,0.007758,0.007758,0.007758,0,1515699179999,0,0,0,0,"0"
1515699180000,0.007744,0.007744,0.007705,0.007744,109.36,1515699239999,0.84627882,7,88.02,0.68162688,"0"
1515699240000,0.007705,0.007705,0.007344,0.007344,2008.39,1515699299999,14.83663857,25,0,0,"0"
1515699300000,0.007344,0.007344,0.007344,0.007344,0,1515699359999,0,0,0,0,"0"
1515699360000,0.007672,0.007672,0.007672,0.007672,3.91,1515699419999,0.02999752,1,3.91,0.02999752,"0"
1515699420000,0.007601,0.007601,0.007363,0.007363,64.96,1515699479999,0.49320642,3,0,0,"0"
1515699480000,0.007363,0.007363,0.007363,0.007363,0,1515699539999,0,0,0,0,"0"
1515699540000,0.007559,0.007562,0.007558,0.007562,663.24,1515699599999,5.0140944,10,573.24,4.3337844,"0"
1515699600000,0.007561,0.007589,0.007561,0.007589,106.98,1515699659999,0.80907122,3,106.98,0.80907122,"0"
1515699660000,0.007562,0.007562,0.007562,0.007562,32.25,1515699719999,0.2438745,1,0,0,"0"
1515699720000,0.007588,0.007588,0.007588,0.007588,9.95,1515699779999,0.0755006,3,9.95,0.0755006,"0"
1515699780000,0.007588,0.007589,0.00737,0.00737,336.16,1515699839999,2.5347408,19,193.57,1.46896539,"0"
1515699840000,0.007386,0.007386,0.007386,0.007386,3.25,1515699899999,0.0240045,1,0,0,"0"
1515699900000,0.007523,0.00753,0.007523,0.00753,282.63,1515699959999,2.1279633,4,282.63,2.1279633,"0"
1515699960000,0.007484,0.00753,0.007484,0.00753,46.01,1515700019999,0.3443393,2,0.01,0.0000753,"0"
1515700020000,0.007568,0.007686,0.007568,0.007686,158,1515700079999,1.202362,9,158,1.202362,"0"
1515700080000,0.00759,0.007932,0.00759,0.007677,395.38,1515700139999,3.05919317,12,370.36,2.86850837,"0"
1515700140000,0.007843,0.008,0.007677,0.008,646.5,1515700199999,5.09959992,11,551.5,4.36560492,"0"
1515700200000,0.007691,0.008022,0.007691,0.007719,27.14,1515700259999,0.21040608,5,4.14,0.03295308,"0"
1515700260000,0.007633,0.007719,0.007633,0.007644,178.09,1515700319999,1.36102864,10,5.5,0.0424545,"0"
1515700320000,0.007644,0.007644,0.007644,0.007644,0,1515700379999,0,0,0,0,"0"
1515700380000,0.007635,0.007635,0.007635,0.007635,3,1515700439999,0.022905,1,0,0,"0"
1515700440000,0.007596,0.007696,0.007596,0.007696,7.97,1515700499999,0.06111112,4,5.71,0.04394416,"0"
1515700500000,0.007696,0.007696,0.007696,0.007696,0,1515700559999,0,0,0,0,"0"
1515700560000,0.007673,0.007673,0.007673,0.007673,2.93,1515700619999,0.02248189,1,2.93,0.02248189,"0"
1515700620000,0.007673,0.007673,0.00759,0.00759,302.48,1515700679999,2.31235954,11,71.9,0.5516887,"0"
1515700680000,0.007618,0.007657,0.00759,0.007657,147.95,1515700739999,1.12713378,6,80.91,0.6164519,"0"
1515700740000,0.007676,0.007893,0.007676,0.007893,305.99,1515700799999,2.37818223,17,255.24,1.97761248,"0"
1515700800000,0.00782,0.008078,0.007731,0.008078,382.28,1515700859999,3.01729048,15,342.45,2.70432979,"0"
1515700860000,0.00811,0.008245,0.00811,0.008153,1193.69,1515700919999,9.77298171,23,1068.76,8.75437119,"0"
1515700920000,0.0082,0.0082,0.00792,0.007941,351.74,1515700979999,2.86016182,25,30,0.245948,"0"
1515700980000,0.007941,0.007941,0.007941,0.007941,0,1515701039999,0,0,0,0,"0"
1515701040000,0.007999,0.008128,0.00799,0.00799,86.68,1515701099999,0.70082015,8,67.19,0.54488205,"0"
1515701100000,0.00799,0.00799,0.00799,0.00799,0,1515701159999,0,0,0,0,"0"
1515701160000,0.008014,0.008014,0.008005,0.008005,37.15,1515701219999,0.29758595,4,0,0,"0"
1515701220000,0.008005,0.008005,0.008005,0.008005,0,1515701279999,0,0,0,0,"0"
1515701280000,0.00806,0.00806,0.00806,0.00806,15.98,1515701339999,0.1287988,4,2.07,0.0166842,"0"
1515701340000,0.008061,0.008061,0.007893,0.007893,21.87,1515701399999,0.17427991,4,0,0,"0"
1515701400000,0.008026,0.008026,0.008026,0.008026,20,1515701459999,0.16052,1,20,0.16052,"0"
1515701460000,0.007953,0.008029,0.007953,0.008029,50.81,1515701519999,0.40746025,3,44.32,0.35584528,"0"
1515701520000,0.008062,0.008062,0.008062,0.008062,22,1515701579999,0.177364,2,22,0.177364,"0"
1515701580000,0.007988,0.007988,0.007988,0.007988,47,1515701639999,0.375436,2,0,0,"0"
1515701640000,0.008044,0.008063,0.008044,0.008063,62.97,1515701699999,0.50720577,4,62.97,0.50720577,"0"
1515701700000,0.008063,0.008063,0.008063,0.008063,0,1515701759999,0,0,0,0,"0"
1515701760000,0.008063,0.008063,0.008063,0.008063,0,1515701819999,0,0,0,0,"0"
1515701820000,0.008063,0.008063,0.008063,0.008063,0,1515701879999,0,0,0,0,"0"
1515701880000,0.008063,0.008063,0.008063,0.008063,0,1515701939999,0,0,0,0,"0"
1515701940000,0.008049,0.008148,0.008049,0.008148,106,1515701999999,0.86284775,6,106,0.86284775,"0"
1515702000000,0.008148,0.008148,0.008148,0.008148,0,1515702059999,0,0,0,0,"0"
1515702060000,0.008113,0.008113,0.008113,0.008113,24,1515702119999,0.194712,4,24,0.194712,"0"
1515702120000,0.008148,0.00815,0.008148,0.00815,222.71,1515702179999,1.81466688,4,222.71,1.81466688,"0"
1515702180000,0.008132,0.00815,0.008132,0.00815,8,1515702239999,0.065146,2,8,0.065146,"0"
1515702240000,0.008148,0.008191,0.008148,0.008191,45.38,1515702299999,0.37012049,4,38.03,0.30991664,"0"
1515702300000,0.008195,0.00833,0.008195,0.00833,4346.14,1515702359999,36.04569804,40,4330.07,35.91394011,"0"
1515702360000,0.008379,0.0084,0.008379,0.0084,263.57,1515702419999,2.21255915,7,263.57,2.21255915,"0"
1515702420000,0.0084,0.00885,0.008326,0.008482,1356.29,1515702479999,11.8747045,24,1344.76,11.77764436,"0"
1515702480000,0.008611,0.008759,0.008483,0.008759,80.05,1515702539999,0.69443695,6,68.06,0.59272578,"0"
1515702540000,0.008498,0.00885,0.008496,0.00876,1549.39,1515702599999,13.5696843,16,1428.02,12.51058796,"0"
1515702600000,0.008763,0.0089,0.008759,0.0089,288.97,1515702659999,2.55476992,15,198.97,1.76617408,"0"
1515702660000,0.008919,0.00895,0.008919,0.00895,136.49,1515702719999,1.2188127,9,124.88,1.1149032,"0"
1515702720000,0.008837,0.008837,0.008252,0.008835,1486.63,1515702779999,12.61676281,31,8.26,0.0729771,"0"
1515702780000,0.008835,0.008835,0.008352,0.008703,183.78,1515702839999,1.58636782,8,168.63,1.45774219,"0"
1515702840000,0.008816,0.008816,0.008563,0.008563,116.94,1515702899999,1.0263611,4,98.94,0.8722271,"0"
1515702900000,0.008624,0.008759,0.008624,0.008759,20.28,1515702959999,0.17610972,2,9,0.078831,"0"
1515702960000,0.008756,0.008757,0.008619,0.008754,89.62,1515703019999,0.78434262,9,12.7,0.1111978,"0"
1515703020000,0.008754,0.00876,0.008754,0.00876,54.29,1515703079999,0.47527266,5,54.29,0.47527266,"0"
1515703080000,0.00876,0.00876,0.00876,0.00876,0,1515703139999,0,0,0,0,"0"
1515703140000,0.008789,0.008789,0.008789,0.008789,15.44,1515703199999,0.13570216,3,3,0.026367,"0"
1515703200000,0.008789,0.008909,0.008789,0.008909,25,1515703259999,0.2215004,4,25,0.2215004,"0"
1515703260000,0.008877,0.0089,0.008789,0.008789,64.37,1515703319999,0.56756593,7,3,0.026631,"0"
1515703320000,0.00888,0.0089,0.008761,0.008761,213.4,1515703379999,1.87746321,16,61.2,0.54352101,"0"
1515703380000,0.008761,0.008761,0.008761,0.008761,3.52,1515703439999,0.03083872,2,0,0,"0"
1515703440000,0.008761,0.008761,0.008761,0.008761,0,1515703499999,0,0,0,0,"0"
1515703500000,0.008682,0.008682,0.008682,0.008682,6.58,1515703559999,0.05712756,2,0,0,"0"
1515703560000,0.008699,0.008745,0.008699,0.008745,5.38,1515703619999,0.0468963,3,2.08,0.0181896,"0"
1515703620000,0.008699,0.008699,0.008697,0.008697,52.43,1515703679999,0.45608257,2,0,0,"0"
1515703680000,0.008692,0.008922,0.008683,0.008683,444.08,1515703739999,3.88034883,22,412.73,3.60788163,"0"
1515703740000,0.008627,0.008627,0.008627,0.008627,3.25,1515703799999,0.02803775,1,0,0,"0"
1515703800000,0.008651,0.008651,0.008618,0.008618,338,1515703859999,2.91324625,7,302.75,2.6090995,"0"
1515703860000,0.008618,0.008618,0.008618,0.008618,0,1515703919999,0,0,0,0,"0"
1515703920000,0.008552,0.008553,0.00854,0.00854,151.45,1515703979999,1.29471473,4,0,0,"0"
1515703980000,0.008451,0.00847,0.008356,0.008366,668.65,1515704039999,5.63816772,25,399.52,3.37988789,"0"
1515704040000,0.008458,0.00846,0.00826,0.008375,3311.12,1515704099999,27.67584096,21,541,4.5732205,"0"
1515704100000,0.008334,0.008458,0.008334,0.008458,66,1515704159999,0.551414,4,66,0.551414,"0"
1515704160000,0.008328,0.008328,0.008298,0.008298,227.94,1515704219999,1.89328802,6,0,0,"0"
1515704220000,0.008298,0.008298,0.008298,0.008298,0,1515704279999,0,0,0,0,"0"
1515704280000,0.008396,0.008454,0.008343,0.008343,166.16,1515704339999,1.39087273,11,75.84,0.63724564,"0"
1515704340000,0.008343,0.008343,0.007893,0.007894,1651.6,1515704399999,13.40471365,32,0,0,"0"
1515704400000,0.008068,0.008142,0.008044,0.008142,71.19,1515704459999,0.57292232,4,57.19,0.46023432,"0"
1515704460000,0.008137,0.008137,0.008044,0.008133,125.36,1515704519999,1.01729767,14,98.96,0.80493607,"0"
1515704520000,0.008134,0.008134,0.008133,0.008133,43.34,1515704579999,0.35250686,3,0,0,"0"
